,Timestamp,Open,High,Low,Close,Volume
344,2021-01-01T17:12:00.000Z,736.18,736.18,735.0,735.32,784.42291
345,2021-01-01T17:15:00.000Z,735.31,735.94,735.0,735.49,709.18184
346,2021-01-01T17:18:00.000Z,735.49,735.67,734.36,735.18,551.28902
347,2021-01-01T17:21:00.000Z,735.11,735.14,733.42,733.83,1283.36784
348,2021-01-01T17:24:00.000Z,733.83,733.88,733.0,733.75,1312.89936
349,2021-01-01T17:27:00.000Z,733.74,733.75,733.0,733.67,1043.40743
350,2021-01-01T17:30:00.000Z,733.72,733.73,730.0,732.12,5099.20086
351,2021-01-01T17:33:00.000Z,732.12,732.58,730.0,731.31,4112.91683
352,2021-01-01T17:36:00.000Z,731.31,731.55,729.76,729.84,2895.79552
353,2021-01-01T17:39:00.000Z,729.84,729.91,728.78,729.42,3345.90667
354,2021-01-01T17:42:00.000Z,729.43,731.08,728.82,730.05,1928.72243
355,2021-01-01T17:45:00.000Z,730.07,730.11,726.57,728.46,6614.01089
356,2021-01-01T17:48:00.000Z,728.44,729.85,727.84,729.61,1995.0312
357,2021-01-01T17:51:00.000Z,729.58,729.59,728.35,729.15,1464.29054
358,2021-01-01T17:54:00.000Z,729.15,729.56,728.5,729.01,1615.39066
359,2021-01-01T17:57:00.000Z,729.01,729.14,727.8,727.94,2162.79695
360,2021-01-01T18:00:00.000Z,727.94,729.0,725.78,728.86,3516.2842
361,2021-01-01T18:03:00.000Z,728.88,731.8,728.86,730.36,2955.78026
362,2021-01-01T18:06:00.000Z,730.53,731.0,729.57,730.06,1650.7858
363,2021-01-01T18:09:00.000Z,730.06,730.8,729.5,730.36,1254.44954
364,2021-01-01T18:12:00.000Z,730.36,730.49,729.87,730.09,854.74451
365,2021-01-01T18:15:00.000Z,730.1,730.46,729.13,729.79,685.38872
366,2021-01-01T18:18:00.000Z,729.76,730.0,729.0,729.51,2803.14744
367,2021-01-01T18:21:00.000Z,729.5,729.7,728.43,728.92,1418.96947
368,2021-01-01T18:24:00.000Z,728.93,728.93,725.63,726.17,1840.80109
369,2021-01-01T18:27:00.000Z,726.01,728.05,725.64,727.06,3227.8627
370,2021-01-01T18:30:00.000Z,727.02,727.39,725.36,727.06,2759.79081
371,2021-01-01T18:33:00.000Z,727.03,728.61,726.85,727.5,1360.19108
372,2021-01-01T18:36:00.000Z,727.52,728.0,726.22,727.21,1734.21312
373,2021-01-01T18:39:00.000Z,727.13,727.13,722.54,723.52,6132.43056
374,2021-01-01T18:42:00.000Z,723.43,723.43,720.59,720.69,6092.8396
375,2021-01-01T18:45:00.000Z,720.68,720.78,714.29,717.8,14858.32358
376,2021-01-01T18:48:00.000Z,717.8,721.5,717.22,721.39,4512.70537
377,2021-01-01T18:51:00.000Z,721.39,724.93,720.2,724.38,4554.5306
378,2021-01-01T18:54:00.000Z,724.36,724.97,722.73,724.27,2586.08616
379,2021-01-01T18:57:00.000Z,724.34,725.0,724.13,724.6,1628.42894
380,2021-01-01T19:00:00.000Z,724.57,724.64,722.55,723.38,1905.70134
381,2021-01-01T19:03:00.000Z,723.38,723.55,720.95,722.88,2295.33428
382,2021-01-01T19:06:00.000Z,722.88,723.64,722.27,722.89,1207.17961
383,2021-01-01T19:09:00.000Z,722.95,724.22,722.88,723.31,1370.09776
384,2021-01-01T19:12:00.000Z,723.31,723.52,721.53,722.98,1932.61436
385,2021-01-01T19:15:00.000Z,723.02,723.28,721.84,722.87,1603.77227
386,2021-01-01T19:18:00.000Z,722.85,724.76,722.76,723.87,1246.79455
387,2021-01-01T19:21:00.000Z,723.84,725.29,723.84,724.87,1666.09786
388,2021-01-01T19:24:00.000Z,724.97,724.97,723.82,724.29,1023.09855
389,2021-01-01T19:27:00.000Z,724.26,724.64,723.65,724.03,715.10168
390,2021-01-01T19:30:00.000Z,724.0,724.0,722.32,722.36,974.9068
391,2021-01-01T19:33:00.000Z,722.35,724.2,722.27,723.58,611.10812
392,2021-01-01T19:36:00.000Z,723.58,723.72,722.69,723.39,805.1964
393,2021-01-01T19:39:00.000Z,723.4,725.0,722.69,724.69,1074.0273
394,2021-01-01T19:42:00.000Z,724.63,726.0,724.03,725.65,1029.35241
395,2021-01-01T19:45:00.000Z,725.65,728.28,725.65,726.93,2623.03991
396,2021-01-01T19:48:00.000Z,727.0,727.44,725.1,725.24,1345.37383
397,2021-01-01T19:51:00.000Z,725.21,727.48,725.04,727.08,1254.74771
398,2021-01-01T19:54:00.000Z,727.08,727.24,725.96,726.27,1033.89678
399,2021-01-01T19:57:00.000Z,726.27,726.8,725.21,725.34,1148.9171
400,2021-01-01T20:00:00.000Z,725.34,725.34,722.5,724.85,2729.11436
401,2021-01-01T20:03:00.000Z,724.91,728.17,724.88,727.86,1475.55171
402,2021-01-01T20:06:00.000Z,728.03,728.23,726.58,726.81,1349.36357
403,2021-01-01T20:09:00.000Z,726.87,728.76,726.32,728.53,1278.72586
404,2021-01-01T20:12:00.000Z,728.52,728.53,726.6,726.82,963.31722
405,2021-01-01T20:15:00.000Z,726.84,727.39,725.8,726.39,621.35698
406,2021-01-01T20:18:00.000Z,726.39,727.46,726.19,726.41,1363.8538
407,2021-01-01T20:21:00.000Z,726.43,727.62,726.29,727.18,771.54633
408,2021-01-01T20:24:00.000Z,727.18,729.16,727.04,728.88,2598.52094
409,2021-01-01T20:27:00.000Z,728.88,728.99,728.32,728.42,484.41631
410,2021-01-01T20:30:00.000Z,728.42,728.68,727.64,727.72,967.45614
411,2021-01-01T20:33:00.000Z,727.71,728.7,727.29,727.77,1697.10781
412,2021-01-01T20:36:00.000Z,727.71,727.99,727.01,727.42,802.6589
413,2021-01-01T20:39:00.000Z,727.62,728.44,727.12,727.37,856.44763
414,2021-01-01T20:42:00.000Z,727.39,728.12,727.02,727.22,690.96419
415,2021-01-01T20:45:00.000Z,727.21,728.49,726.81,728.11,885.84204
416,2021-01-01T20:48:00.000Z,728.11,728.48,727.9,728.41,562.26009
417,2021-01-01T20:51:00.000Z,728.4,729.16,728.31,729.05,564.87884
418,2021-01-01T20:54:00.000Z,729.05,729.35,728.37,729.34,707.37339
419,2021-01-01T20:57:00.000Z,729.34,730.71,729.26,729.48,1051.53507
420,2021-01-01T21:00:00.000Z,729.48,730.07,728.33,728.4,509.30449
421,2021-01-01T21:03:00.000Z,728.4,729.67,728.33,728.82,731.30628
422,2021-01-01T21:06:00.000Z,728.73,729.88,728.57,728.84,818.40283
423,2021-01-01T21:09:00.000Z,728.85,729.43,728.56,729.33,377.20412
424,2021-01-01T21:12:00.000Z,729.29,729.29,728.33,728.65,490.62383
425,2021-01-01T21:15:00.000Z,728.66,729.29,728.0,728.96,735.35518
426,2021-01-01T21:18:00.000Z,728.97,729.36,728.44,729.01,283.02963
427,2021-01-01T21:21:00.000Z,729.01,730.35,728.69,729.86,867.55754
428,2021-01-01T21:24:00.000Z,729.89,730.35,728.68,728.9,1016.39573
429,2021-01-01T21:27:00.000Z,728.89,730.0,728.6,729.79,619.42869
430,2021-01-01T21:30:00.000Z,729.79,730.25,729.21,730.18,456.78775
431,2021-01-01T21:33:00.000Z,730.22,730.22,729.46,729.9,584.56997
432,2021-01-01T21:36:00.000Z,729.9,730.61,729.37,729.49,603.79786
433,2021-01-01T21:39:00.000Z,729.48,729.48,728.0,728.83,695.91016
434,2021-01-01T21:42:00.000Z,728.83,729.61,728.06,728.25,892.77017
435,2021-01-01T21:45:00.000Z,728.24,728.48,726.69,727.11,1484.9001
436,2021-01-01T21:48:00.000Z,727.13,728.45,726.83,728.4,726.95646
437,2021-01-01T21:51:00.000Z,728.39,728.39,727.28,728.03,925.82694
438,2021-01-01T21:54:00.000Z,728.04,729.12,727.79,728.89,674.30647
439,2021-01-01T21:57:00.000Z,728.8,729.38,727.97,728.23,1087.71896
440,2021-01-01T22:00:00.000Z,728.23,728.27,725.65,726.36,1342.7743
441,2021-01-01T22:03:00.000Z,726.36,727.7,726.04,727.65,1890.63502
442,2021-01-01T22:06:00.000Z,727.65,728.77,727.4,728.45,681.77339
443,2021-01-01T22:09:00.000Z,728.46,729.39,728.02,729.39,563.38044
444,2021-01-01T22:12:00.000Z,729.16,730.0,728.91,729.86,517.78755
445,2021-01-01T22:15:00.000Z,729.86,730.4,729.5,730.38,762.16307
446,2021-01-01T22:18:00.000Z,730.34,730.34,728.41,729.47,1791.69261
447,2021-01-01T22:21:00.000Z,729.49,730.64,729.0,730.54,371.97123
448,2021-01-01T22:24:00.000Z,730.54,731.54,730.48,730.73,787.65455
449,2021-01-01T22:27:00.000Z,730.73,731.97,730.52,731.66,673.77994
450,2021-01-01T22:30:00.000Z,731.58,731.62,730.59,730.73,431.04529
451,2021-01-01T22:33:00.000Z,730.73,731.31,729.64,729.64,298.76414
452,2021-01-01T22:36:00.000Z,729.7,729.96,728.48,728.5,808.88314
453,2021-01-01T22:39:00.000Z,728.55,729.97,728.52,729.24,358.22049
454,2021-01-01T22:42:00.000Z,729.24,729.58,728.32,728.66,740.92398
455,2021-01-01T22:45:00.000Z,728.64,729.38,728.2,729.11,294.86814
456,2021-01-01T22:48:00.000Z,729.05,729.05,727.66,728.2,557.97215
457,2021-01-01T22:51:00.000Z,728.27,729.55,728.26,729.39,268.67932
458,2021-01-01T22:54:00.000Z,729.46,730.08,727.93,728.67,575.83935
459,2021-01-01T22:57:00.000Z,728.68,729.82,728.45,728.9,895.39543
460,2021-01-01T23:00:00.000Z,728.97,729.7,727.92,729.7,1031.31665
461,2021-01-01T23:03:00.000Z,729.7,729.88,728.89,729.06,341.22654
462,2021-01-01T23:06:00.000Z,729.0,729.72,728.8,728.82,553.74808
463,2021-01-01T23:09:00.000Z,728.82,730.19,728.82,729.9,672.38463
464,2021-01-01T23:12:00.000Z,729.94,729.98,728.87,729.21,558.03966
465,2021-01-01T23:15:00.000Z,729.22,729.38,728.04,728.77,779.88785
466,2021-01-01T23:18:00.000Z,728.77,730.0,728.76,729.91,599.52353
467,2021-01-01T23:21:00.000Z,729.9,730.25,728.48,728.71,569.01152
468,2021-01-01T23:24:00.000Z,728.84,729.51,728.16,728.74,409.12775
469,2021-01-01T23:27:00.000Z,728.65,729.09,727.65,728.72,543.15296
470,2021-01-01T23:30:00.000Z,728.78,730.0,728.3,729.71,1048.26553
471,2021-01-01T23:33:00.000Z,729.7,730.58,729.58,729.92,1183.66416
472,2021-01-01T23:36:00.000Z,729.93,730.47,728.83,728.98,700.97375
473,2021-01-01T23:39:00.000Z,729.01,730.2,728.86,729.92,487.86845
474,2021-01-01T23:42:00.000Z,729.93,729.93,728.85,728.9,705.87887
475,2021-01-01T23:45:00.000Z,728.85,729.2,727.82,728.23,878.44233
476,2021-01-01T23:48:00.000Z,728.23,729.04,728.02,728.47,792.80597
477,2021-01-01T23:51:00.000Z,728.51,728.74,728.03,728.16,614.42698
478,2021-01-01T23:54:00.000Z,728.16,728.93,727.9,728.74,1119.6308
479,2021-01-01T23:57:00.000Z,728.75,729.14,728.5,728.91,468.8145
480,2021-01-02T00:00:00.000Z,728.91,730.66,726.52,727.11,3460.24454
481,2021-01-02T00:03:00.000Z,727.11,727.7,723.98,724.94,3859.53907
482,2021-01-02T00:06:00.000Z,724.96,726.06,724.05,725.45,4888.47633
483,2021-01-02T00:09:00.000Z,725.44,728.77,725.43,728.77,1042.73132
484,2021-01-02T00:12:00.000Z,728.76,729.41,727.64,727.66,1759.37481
485,2021-01-02T00:15:00.000Z,727.64,727.64,722.24,722.35,2544.71142
486,2021-01-02T00:18:00.000Z,722.46,724.1,721.31,722.02,2261.68846
487,2021-01-02T00:21:00.000Z,722.04,722.32,717.5,717.73,5291.68677
488,2021-01-02T00:24:00.000Z,717.73,720.7,717.66,719.43,2791.18748
489,2021-01-02T00:27:00.000Z,719.44,719.48,716.51,717.79,3147.08538
490,2021-01-02T00:30:00.000Z,717.8,720.49,716.26,720.24,3036.54422
491,2021-01-02T00:33:00.000Z,720.29,720.4,719.2,720.09,2201.2339
492,2021-01-02T00:36:00.000Z,720.07,720.56,719.01,719.56,1090.01762
493,2021-01-02T00:39:00.000Z,719.54,720.48,719.49,720.12,850.3871
494,2021-01-02T00:42:00.000Z,720.13,723.13,720.05,722.31,1891.38397
495,2021-01-02T00:45:00.000Z,722.32,722.6,720.47,721.09,1004.76862
496,2021-01-02T00:48:00.000Z,721.0,721.53,720.0,720.0,1188.88499
497,2021-01-02T00:51:00.000Z,720.01,720.39,719.2,719.89,1029.91413
498,2021-01-02T00:54:00.000Z,719.89,720.73,719.0,720.02,1391.91907
499,2021-01-02T00:57:00.000Z,720.02,720.44,719.32,719.9,1458.39633
500,2021-01-02T01:00:00.000Z,719.9,720.05,717.68,718.61,1565.97852
501,2021-01-02T01:03:00.000Z,718.61,720.78,718.61,720.7,1112.49828
502,2021-01-02T01:06:00.000Z,720.79,720.83,719.4,719.46,702.29182
503,2021-01-02T01:09:00.000Z,719.4,719.75,718.26,718.36,816.43585
504,2021-01-02T01:12:00.000Z,718.36,718.42,714.91,715.8,4055.59479
505,2021-01-02T01:15:00.000Z,715.98,720.63,715.45,720.4,2248.00562
506,2021-01-02T01:18:00.000Z,720.51,721.22,720.07,720.91,867.49242
507,2021-01-02T01:21:00.000Z,721.11,721.3,719.91,720.43,733.24263
508,2021-01-02T01:24:00.000Z,720.43,721.1,719.8,720.48,989.63208
509,2021-01-02T01:27:00.000Z,720.49,720.49,719.29,720.0,1306.06235
510,2021-01-02T01:30:00.000Z,720.0,723.1,719.68,722.99,1493.20391
511,2021-01-02T01:33:00.000Z,722.92,723.0,721.57,723.0,1305.87074
512,2021-01-02T01:36:00.000Z,723.0,726.4,722.67,724.47,3752.85695
513,2021-01-02T01:39:00.000Z,724.47,727.62,723.59,727.3,2134.86113
514,2021-01-02T01:42:00.000Z,727.31,730.31,726.06,729.16,4683.70704
515,2021-01-02T01:45:00.000Z,729.16,731.0,728.75,730.6,2366.33472
516,2021-01-02T01:48:00.000Z,730.6,731.75,729.13,729.55,3645.5862
517,2021-01-02T01:51:00.000Z,729.56,730.4,728.92,730.4,1511.26026
518,2021-01-02T01:54:00.000Z,730.48,731.72,729.71,729.9,1805.26663
519,2021-01-02T01:57:00.000Z,729.9,730.23,728.89,729.38,889.27807
520,2021-01-02T02:00:00.000Z,729.39,732.73,729.34,732.59,1499.91315
521,2021-01-02T02:03:00.000Z,732.56,733.27,731.21,731.42,1302.47834
522,2021-01-02T02:06:00.000Z,731.41,731.66,730.79,730.94,585.26276
523,2021-01-02T02:09:00.000Z,730.94,733.0,730.83,731.61,1597.65241
524,2021-01-02T02:12:00.000Z,731.6,731.85,731.0,731.52,770.88361
525,2021-01-02T02:15:00.000Z,731.53,732.28,731.11,732.23,945.60486
526,2021-01-02T02:18:00.000Z,732.27,732.28,731.12,731.31,975.26882
527,2021-01-02T02:21:00.000Z,731.35,733.41,731.35,733.28,1259.63055
528,2021-01-02T02:24:00.000Z,733.36,733.38,732.01,732.38,1194.0067
529,2021-01-02T02:27:00.000Z,732.36,733.5,731.96,733.46,682.67255
530,2021-01-02T02:30:00.000Z,733.43,734.4,731.07,731.34,1696.99089
531,2021-01-02T02:33:00.000Z,731.33,732.49,731.07,731.44,602.69697
532,2021-01-02T02:36:00.000Z,731.44,732.09,730.84,731.55,1089.18167
533,2021-01-02T02:39:00.000Z,731.55,731.99,730.83,730.92,766.84462
534,2021-01-02T02:42:00.000Z,730.91,732.65,730.9,732.01,1659.01291
535,2021-01-02T02:45:00.000Z,732.0,732.83,730.92,731.8,1429.90617
536,2021-01-02T02:48:00.000Z,731.9,732.0,731.09,731.54,556.05963
537,2021-01-02T02:51:00.000Z,731.49,731.94,730.33,730.33,978.58989
538,2021-01-02T02:54:00.000Z,730.34,730.39,729.57,730.09,1365.86785
539,2021-01-02T02:57:00.000Z,730.09,730.38,729.05,729.44,911.72785
540,2021-01-02T03:00:00.000Z,729.45,730.75,729.39,730.69,578.19403
541,2021-01-02T03:03:00.000Z,730.69,730.78,730.24,730.71,609.40632
542,2021-01-02T03:06:00.000Z,730.72,731.76,730.67,731.33,793.49222
543,2021-01-02T03:09:00.000Z,731.38,731.96,729.48,730.68,1369.10237
544,2021-01-02T03:12:00.000Z,730.64,731.62,730.31,731.5,578.68614
545,2021-01-02T03:15:00.000Z,731.51,731.51,730.0,730.42,406.76363
546,2021-01-02T03:18:00.000Z,730.48,730.94,729.28,729.47,751.56678
547,2021-01-02T03:21:00.000Z,729.46,731.17,729.44,730.52,676.95829
548,2021-01-02T03:24:00.000Z,730.47,731.33,730.11,730.13,899.39105
549,2021-01-02T03:27:00.000Z,730.18,730.99,730.14,730.46,535.19961
550,2021-01-02T03:30:00.000Z,730.5,731.16,730.38,730.43,472.79782
551,2021-01-02T03:33:00.000Z,730.43,730.49,729.63,730.39,551.84613
552,2021-01-02T03:36:00.000Z,730.39,730.44,729.32,729.52,490.24761
553,2021-01-02T03:39:00.000Z,729.5,729.89,728.4,729.23,899.62671
554,2021-01-02T03:42:00.000Z,729.24,729.27,728.68,728.75,498.22222
555,2021-01-02T03:45:00.000Z,728.75,730.1,728.74,730.1,389.98848
556,2021-01-02T03:48:00.000Z,730.09,730.17,729.27,730.15,535.99022
557,2021-01-02T03:51:00.000Z,730.14,730.71,729.78,729.79,1275.55887
558,2021-01-02T03:54:00.000Z,729.79,730.79,729.78,730.0,371.35643
559,2021-01-02T03:57:00.000Z,730.01,730.43,730.0,730.39,454.16693
560,2021-01-02T04:00:00.000Z,730.39,730.54,729.32,729.47,688.89782
561,2021-01-02T04:03:00.000Z,729.4,729.77,729.05,729.2,475.19635
562,2021-01-02T04:06:00.000Z,729.19,729.22,727.32,727.48,903.30342
563,2021-01-02T04:09:00.000Z,727.48,727.92,726.38,726.38,1074.31334
564,2021-01-02T04:12:00.000Z,726.37,727.42,726.27,726.61,816.03395
565,2021-01-02T04:15:00.000Z,726.62,726.78,726.26,726.42,568.05926
566,2021-01-02T04:18:00.000Z,726.45,727.91,726.33,727.83,534.90916
567,2021-01-02T04:21:00.000Z,727.84,728.6,727.84,728.23,505.58215
568,2021-01-02T04:24:00.000Z,728.24,728.64,727.67,728.31,634.30333
569,2021-01-02T04:27:00.000Z,728.31,728.63,728.0,728.0,416.54713
570,2021-01-02T04:30:00.000Z,728.0,728.0,727.05,727.39,978.5244
571,2021-01-02T04:33:00.000Z,727.39,729.14,727.39,728.74,616.39586
572,2021-01-02T04:36:00.000Z,728.79,730.0,728.78,729.63,1209.36929
573,2021-01-02T04:39:00.000Z,729.66,730.28,729.26,730.09,704.48694
574,2021-01-02T04:42:00.000Z,730.09,730.67,729.4,729.78,555.21524
575,2021-01-02T04:45:00.000Z,729.78,730.2,729.15,729.17,654.25001
576,2021-01-02T04:48:00.000Z,729.16,729.64,728.75,728.96,467.68369
577,2021-01-02T04:51:00.000Z,728.94,729.27,728.72,729.03,186.87302
578,2021-01-02T04:54:00.000Z,728.93,729.19,728.03,729.02,743.12529
579,2021-01-02T04:57:00.000Z,729.04,729.69,728.51,729.45,384.57968
580,2021-01-02T05:00:00.000Z,729.45,731.01,729.22,731.01,752.6563
581,2021-01-02T05:03:00.000Z,731.02,732.0,730.61,731.98,1584.07227
582,2021-01-02T05:06:00.000Z,731.96,732.61,731.25,731.93,1462.20345
583,2021-01-02T05:09:00.000Z,731.91,733.4,731.55,732.51,1723.00182
584,2021-01-02T05:12:00.000Z,732.5,733.17,731.85,732.47,574.14111
585,2021-01-02T05:15:00.000Z,732.48,732.49,731.45,731.55,512.76451
586,2021-01-02T05:18:00.000Z,731.56,732.28,731.56,731.86,432.13672
587,2021-01-02T05:21:00.000Z,731.86,731.91,730.52,731.34,2065.89951
588,2021-01-02T05:24:00.000Z,731.35,732.25,731.24,731.31,871.77696
589,2021-01-02T05:27:00.000Z,731.36,732.35,731.36,731.89,715.67813
590,2021-01-02T05:30:00.000Z,731.83,732.28,731.04,732.13,1082.35578
591,2021-01-02T05:33:00.000Z,732.13,732.48,731.18,731.7,1151.05107
592,2021-01-02T05:36:00.000Z,731.7,732.0,731.05,731.61,847.2121
593,2021-01-02T05:39:00.000Z,731.61,732.08,730.93,731.12,680.90293
594,2021-01-02T05:42:00.000Z,731.22,731.93,731.12,731.69,723.69148
595,2021-01-02T05:45:00.000Z,731.68,732.0,731.34,731.66,1015.83314
596,2021-01-02T05:48:00.000Z,731.67,731.7,730.58,730.79,845.66845
597,2021-01-02T05:51:00.000Z,730.75,731.34,730.58,731.31,387.70679
598,2021-01-02T05:54:00.000Z,731.3,731.88,730.86,731.35,666.07602
599,2021-01-02T05:57:00.000Z,731.35,732.0,730.6,731.99,1248.08461
600,2021-01-02T06:00:00.000Z,731.99,733.19,730.62,731.02,1621.39356
601,2021-01-02T06:03:00.000Z,731.03,731.07,730.57,730.68,454.36258
602,2021-01-02T06:06:00.000Z,730.84,731.99,730.53,731.84,486.24943
603,2021-01-02T06:09:00.000Z,731.87,732.4,731.0,732.04,723.30434
604,2021-01-02T06:12:00.000Z,732.02,732.79,731.5,732.28,1064.09719
605,2021-01-02T06:15:00.000Z,732.28,732.7,731.72,732.25,1496.3998
606,2021-01-02T06:18:00.000Z,732.25,732.33,731.0,731.0,774.44178
607,2021-01-02T06:21:00.000Z,731.0,731.78,731.0,731.13,1106.94442
608,2021-01-02T06:24:00.000Z,731.13,731.79,731.1,731.6,847.62409
609,2021-01-02T06:27:00.000Z,731.45,732.0,731.45,731.99,599.49792
610,2021-01-02T06:30:00.000Z,732.0,732.46,731.67,732.21,709.82525
611,2021-01-02T06:33:00.000Z,732.34,735.39,732.26,734.23,4665.15783
612,2021-01-02T06:36:00.000Z,734.3,734.68,733.64,733.8,3597.56013
613,2021-01-02T06:39:00.000Z,733.79,735.17,733.75,734.91,1746.57369
614,2021-01-02T06:42:00.000Z,734.92,735.74,734.91,735.5,1741.32282
615,2021-01-02T06:45:00.000Z,735.51,739.8,735.42,739.14,5693.4474
616,2021-01-02T06:48:00.000Z,739.14,740.49,739.09,739.95,5967.43397
617,2021-01-02T06:51:00.000Z,739.89,740.0,736.11,737.44,3219.95661
618,2021-01-02T06:54:00.000Z,737.39,737.77,734.05,735.21,3141.57173
619,2021-01-02T06:57:00.000Z,735.23,737.66,735.18,737.04,1933.15402
620,2021-01-02T07:00:00.000Z,737.08,738.66,736.97,737.7,2400.75428
621,2021-01-02T07:03:00.000Z,737.69,737.85,736.17,736.68,1096.79557
622,2021-01-02T07:06:00.000Z,736.67,736.91,735.17,736.74,1743.9474
623,2021-01-02T07:09:00.000Z,736.73,736.78,735.51,736.2,1851.71535
624,2021-01-02T07:12:00.000Z,736.21,737.61,735.66,737.08,1254.6703
625,2021-01-02T07:15:00.000Z,737.07,737.11,733.07,734.39,2740.2583
626,2021-01-02T07:18:00.000Z,734.38,735.29,734.04,735.14,1322.22672
627,2021-01-02T07:21:00.000Z,735.14,735.72,735.0,735.52,1622.68868
628,2021-01-02T07:24:00.000Z,735.52,736.22,735.0,736.21,676.26964
629,2021-01-02T07:27:00.000Z,736.22,736.3,734.5,735.41,915.39953
630,2021-01-02T07:30:00.000Z,735.42,736.12,734.0,734.36,694.42426
631,2021-01-02T07:33:00.000Z,734.35,735.08,734.12,734.88,741.28623
632,2021-01-02T07:36:00.000Z,734.89,735.54,734.2,734.67,905.67243
633,2021-01-02T07:39:00.000Z,734.62,735.36,734.03,735.36,628.2565
634,2021-01-02T07:42:00.000Z,735.36,735.41,734.27,734.39,801.08245
635,2021-01-02T07:45:00.000Z,734.39,735.37,734.21,735.29,629.58144
636,2021-01-02T07:48:00.000Z,735.29,735.29,733.9,734.35,966.05695
637,2021-01-02T07:51:00.000Z,734.38,735.54,734.33,735.5,662.19305
638,2021-01-02T07:54:00.000Z,735.5,735.58,734.66,735.07,1135.30791
639,2021-01-02T07:57:00.000Z,735.18,736.0,735.11,735.12,1098.8091
640,2021-01-02T08:00:00.000Z,735.12,737.77,735.12,737.51,3185.62475
641,2021-01-02T08:03:00.000Z,737.5,738.35,736.25,736.5,1387.73344
642,2021-01-02T08:06:00.000Z,736.54,736.55,734.68,734.96,2138.12318
643,2021-01-02T08:09:00.000Z,734.96,734.98,732.01,732.53,2034.85736
644,2021-01-02T08:12:00.000Z,732.66,733.4,731.5,731.51,1851.6734
645,2021-01-02T08:15:00.000Z,731.51,731.84,728.21,730.04,5080.56902
646,2021-01-02T08:18:00.000Z,730.11,731.15,729.8,730.67,1994.09372
647,2021-01-02T08:21:00.000Z,730.76,731.25,730.5,731.02,1041.82911
648,2021-01-02T08:24:00.000Z,731.04,732.14,730.2,731.99,1953.34106
649,2021-01-02T08:27:00.000Z,731.99,732.14,731.2,731.51,995.19221
650,2021-01-02T08:30:00.000Z,731.51,731.67,730.03,731.38,1152.56068
651,2021-01-02T08:33:00.000Z,731.39,733.29,731.39,732.35,1510.13011
652,2021-01-02T08:36:00.000Z,732.35,733.2,732.34,732.39,972.22944
653,2021-01-02T08:39:00.000Z,732.38,733.74,732.38,733.73,981.25547
654,2021-01-02T08:42:00.000Z,733.74,733.97,732.2,733.26,1406.66621
655,2021-01-02T08:45:00.000Z,733.31,733.69,733.11,733.51,675.92581
656,2021-01-02T08:48:00.000Z,733.51,733.95,733.0,733.28,1076.17669
657,2021-01-02T08:51:00.000Z,733.3,733.31,732.08,732.99,1123.74773
658,2021-01-02T08:54:00.000Z,733.0,734.22,733.0,733.78,1223.71663
659,2021-01-02T08:57:00.000Z,733.79,734.37,733.36,733.84,846.00761
660,2021-01-02T09:00:00.000Z,733.84,734.37,732.81,733.51,1546.4716
661,2021-01-02T09:03:00.000Z,733.52,733.52,732.5,733.01,1346.73423
662,2021-01-02T09:06:00.000Z,733.0,734.02,732.52,733.96,1013.05839
663,2021-01-02T09:09:00.000Z,733.98,734.64,733.87,734.22,1189.97835
664,2021-01-02T09:12:00.000Z,734.21,734.21,732.31,732.85,1463.30201
665,2021-01-02T09:15:00.000Z,732.86,734.0,732.65,733.72,638.93372
666,2021-01-02T09:18:00.000Z,733.73,734.34,733.2,733.45,1262.07326
667,2021-01-02T09:21:00.000Z,733.52,733.79,731.58,731.71,2754.47484
668,2021-01-02T09:24:00.000Z,731.61,732.36,730.37,730.83,1744.96191
669,2021-01-02T09:27:00.000Z,730.86,731.77,730.34,730.34,906.91524
670,2021-01-02T09:30:00.000Z,730.35,730.9,729.6,730.88,1419.94878
671,2021-01-02T09:33:00.000Z,730.9,731.57,729.09,730.91,1863.03958
672,2021-01-02T09:36:00.000Z,730.87,732.28,730.69,732.05,1348.1529
673,2021-01-02T09:39:00.000Z,732.06,732.58,731.91,732.19,564.34807
674,2021-01-02T09:42:00.000Z,732.19,732.54,731.61,732.38,656.32352
